ODOMETRY -0.0101157137141 0.100096171207 -0.0198023969071
ODOMETRY -0.0100490993031 0.0999830129593 -0.0183721749668
ODOMETRY -0.0104499138751 0.0998488148779 -0.0199884995718
ODOMETRY -0.0105257221491 0.100111299462 -0.0188815785014
ODOMETRY -0.00986761939048 0.100029826401 -0.0201637732669
ODOMETRY -0.00977735942099 0.0999482966755 -0.0200217473598
ODOMETRY -0.0105928117795 0.0998350232819 -0.0202062648967
ODOMETRY -0.0101497938444 0.0999437521924 -0.0205954170093
ODOMETRY -0.00991358327865 0.0998829427507 -0.0195488368493
ODOMETRY -0.00987372376955 0.10015715755 -0.0201931507232
ODOMETRY -0.00963277235031 0.100152531171 -0.0208028621278
ODOMETRY -0.0103250703643 0.100040973826 -0.0196991123256
ODOMETRY -0.0101619347876 0.100056124397 -0.0194077042257
ODOMETRY -0.00930007558791 0.100032411289 -0.0197382194567
ODOMETRY -0.00964626424315 0.0999997189194 -0.0211624310528
ODOMETRY -0.00923319104249 0.0999653680615 -0.020133310896
ODOMETRY -0.00972936772261 0.0998064648725 -0.0205937769555
ODOMETRY -0.00943896644475 0.099996104639 -0.0214993165768
ODOMETRY -0.0104056121067 0.0998311054555 -0.0190766374826
ODOMETRY -0.0098936311093 0.0999058282076 -0.0210631627649
ODOMETRY -0.0102623470415 0.0998092516602 -0.0195739540724
ODOMETRY -0.0100765500802 0.100074306981 -0.0198798729516
ODOMETRY -0.00949761229864 0.0999196015216 -0.0198588296732
ODOMETRY -0.010124413834 0.0998320253035 -0.0193692969393
ODOMETRY -0.010371350546 0.100025781675 -0.0191030811477
ODOMETRY -0.0102842191321 0.100046380687 -0.0206623282668
ODOMETRY -0.000133815906029 0.09998149995 0.00030121848242
ODOMETRY 0.000174782543451 0.100061643464 -0.000372357727153
ODOMETRY -0.000372880037633 0.0999952264689 -0.000902539224352
ODOMETRY 6.49323692067e-05 0.0999028216266 -7.26364757458e-05
ODOMETRY 0.000689729320885 0.100010336794 -0.000784311821475
ODOMETRY -0.00039559441333 0.0998844100613 0.000247750591782
ODOMETRY 0.000304045008169 0.100124189885 0.000370984282293
ODOMETRY 0.000135353067417 0.099871045641 -0.000688930042826
ODOMETRY 0.000550129410894 0.0999595532056 0.000899321211556
ODOMETRY 0.00011333848334 0.0998874542565 -0.000142456750688
ODOMETRY 5.78394246211e-05 0.100125135053 0.000240023615045
ODOMETRY -0.000303322173765 0.100203463608 -0.00103414710308
ODOMETRY 0.00067163545958 0.0999064630853 -0.000491749170157
ODOMETRY -0.000106363934181 0.100131215024 -0.000776331770839
ODOMETRY 0.000316952956093 0.0999462125922 -0.000178764060766
ODOMETRY -2.07939720513e-05 0.100122102303 -0.000195061086875
ODOMETRY -0.000495508180249 0.10007560112 0.000137162280903
ODOMETRY 0.000724634504927 0.100039324539 0.000216578126431
ODOMETRY -0.000181156750417 0.0999315219089 0.000876123299784
ODOMETRY 0.000171710868549 0.100018657621 0.000193977144319
ODOMETRY -0.000684251541857 0.100150645616 0.000118400053298
ODOMETRY 0.000697348585417 0.100005922764 -6.22159258951e-05
ODOMETRY 1.85283967375e-05 0.0999730467363 0.000286913802454
ODOMETRY 0.000292639396655 0.0999875790373 -0.000418810751008
ODOMETRY 0.0010527908879 0.0998973584515 0.000466241005796
ODOMETRY 0.000782876570292 0.100092310567 0.000186901434386
ODOMETRY -3.67278081275e-05 0.100125204488 -0.000301291819367
ODOMETRY 0.000102117987728 0.0998965996482 0.000926738352303
ODOMETRY -0.000260339251082 0.09996121689 -0.000214761713609
ODOMETRY 0.000310232412128 0.100047343374 0.00013881380567
ODOMETRY -0.00072593415547 0.100022175215 0.00072597461063
ODOMETRY 0.000225450283581 0.0997694810901 -5.61008316058e-05
ODOMETRY 0.000101198113283 0.0999981235912 -4.7209298307e-05
ODOMETRY -0.000574466554245 0.0998742087782 -0.000878434277154
ODOMETRY 0.00135162831785 0.0999408525831 -0.000554427504747
ODOMETRY 0.00043491090325 0.0999446239968 -0.000263683977044
ODOMETRY 0.000616830998401 0.0998266930318 0.000964486883242
ODOMETRY -7.47834754553e-05 0.10005152948 -0.000135253826347
ODOMETRY -0.000109614573342 0.10007645837 -0.000376493164148
ODOMETRY 0.000327577973641 0.0999265942193 7.35720456139e-05
ODOMETRY 0.000448956586504 0.100146593526 -0.000267874284959
ODOMETRY 0.000364333900436 0.100042412335 0.000112616966511
ODOMETRY 0.000368066330826 0.100022366618 0.00023929206126
ODOMETRY 0.000134310094609 0.0999762933611 0.000910406267982
ODOMETRY 0.000106553968324 0.100079055664 0.000272581389262
ODOMETRY 8.90313358973e-06 0.0998439665323 -0.000199443889004
ODOMETRY -0.000209696228507 0.100059995887 -0.000481055950774
ODOMETRY -8.62193789539e-06 0.100205535972 0.000468519458321
ODOMETRY -0.000228390128778 0.100038916112 0.000405611814823
ODOMETRY 0.000157493628376 0.100151729185 -0.000630660351071
ODOMETRY 0.000415366316148 0.0994071562896 -0.202670093089
ODOMETRY -0.000384340710836 0.100284572212 -0.199380542617
ODOMETRY -0.000626021564848 0.0997842541426 -0.199986533528
ODOMETRY -0.000270643305149 0.0996069282748 -0.2001857818
ODOMETRY 0.000503457700048 0.100329085447 -0.201503701253
ODOMETRY -0.000390954580656 0.100245144635 -0.200611411639
ODOMETRY -0.000443695227436 0.0997546899807 -0.199742226066
ODOMETRY 0.000207410515376 0.100315915326 -0.201497363019
ODOMETRY 8.44508955799e-05 0.100054545111 -0.050990340232
ODOMETRY -0.000132452762855 0.100049665888 0.000556141753972
ODOMETRY 0.000197078807958 0.100134828072 -0.000265957634129
ODOMETRY 0.000932864233919 0.0998661869281 0.000148973152599
ODOMETRY 0.000455194231868 0.100100023243 8.82878508794e-05
ODOMETRY 0.000330622341493 0.100117090007 -0.000404353310377
ODOMETRY -0.000116878691176 0.100100106002 -0.000108973383125
ODOMETRY -5.1224046825e-06 0.0999194564686 0.000207857768532
ODOMETRY -0.000324509428279 0.099977694513 -0.00049073247124
ODOMETRY 0.000289472390484 0.10014044268 -1.8780352502e-05
ODOMETRY -0.000543908866947 0.100070511013 3.20849295652e-05
ODOMETRY 0.000659470973113 0.10000925508 0.000498147326624
ODOMETRY 3.70117017228e-05 0.099998471142 -0.000563976256253
ODOMETRY 0.000277470392312 0.0999992097934 -0.000449135762155
ODOMETRY 0.000588940037304 0.0999981838324 -0.000575146392178
ODOMETRY -0.000361123356168 0.100012235198 0.000769175822195
ODOMETRY 0.000192517548612 0.100161285317 -0.000150636447669
ODOMETRY 0.000751206719787 0.0998206991643 0.000115194519114
ODOMETRY 0.000601886750965 0.100010352134 0.000341279054081
ODOMETRY -0.00031568125072 0.0999936277081 0.00044302205768
ODOMETRY -0.000365767346675 0.100014132007 0.000529764561759
ODOMETRY 0.00117343439154 0.100078762673 0.000160265430805
ODOMETRY -5.64479149755e-05 0.100097526458 0.000163818624108
ODOMETRY 0.000245864674798 0.0998876481796 0.000774636231662
ODOMETRY 0.0012057027366 0.100026215996 0.000133250981059
ODOMETRY 0.000313996446398 0.0999503497612 -0.000652448948525
ODOMETRY 0.000219315102913 0.100131470986 0.000135427065927
ODOMETRY 0.000156648550083 0.0999242764546 0.000998419701665
ODOMETRY 0.0003254916828 0.100056653382 0.000962923466809
ODOMETRY 0.000245033781906 0.0998983575684 -0.00116233071928
ODOMETRY 2.48476577409e-05 0.0998455139141 -0.000104379563377
ODOMETRY -0.000177916271995 0.100009455381 -0.00024779429026
ODOMETRY -0.00042188475675 0.100088495656 -5.12744732943e-05
ODOMETRY -0.000282178209405 0.0999207228393 0.000369996034945
ODOMETRY 0.000519777917416 0.100156633742 -0.000143434474728
ODOMETRY -0.000329779310801 0.0999403865724 0.000119518008824
ODOMETRY 0.00113587156296 0.0999791866988 -0.000192677094287
ODOMETRY -0.000100000659863 0.100069626772 -0.00121067790272
ODOMETRY 0.00174497243948 0.0999033345927 -0.000559351430811
ODOMETRY 0.000771512814107 0.100089102334 -0.000344196837306
ODOMETRY 3.75930771858e-05 0.0998757503192 -0.19985558431
ODOMETRY 0.00057670339218 0.100122147415 -0.202025134073
ODOMETRY 0.00168306028128 0.0997786141003 -0.204090077934
ODOMETRY -0.00034968881505 0.100241617002 -0.200688983169
ODOMETRY -0.000753745822095 0.100496345201 -0.201291559889
ODOMETRY 6.35043601943e-05 0.0997901604997 -0.198643827508
ODOMETRY 0.000827145068966 0.100464840434 -0.197751091614
ODOMETRY -5.16772437211e-05 0.100033110399 -0.151278688889
ODOMETRY -2.54159132878e-05 0.0995942836788 0.000374340863483
ODOMETRY -0.000986815294276 0.0999664842454 0.000387852843548
ODOMETRY -5.55268753513e-05 0.100054461796 0.000348685873045
ODOMETRY 0.000913680612038 0.100154670152 1.5914513867e-05
ODOMETRY -0.000255122900746 0.0999152037542 0.000433012173546
ODOMETRY 0.000221601638778 0.100078571267 5.47032975432e-05
ODOMETRY 0.000601881559063 0.100066716964 9.38747940094e-05
ODOMETRY -5.0017908051e-05 0.100086295138 -0.000260364289427
ODOMETRY -0.000248780107755 0.100074554381 -7.66535297534e-05
ODOMETRY 0.000301680110554 0.0999627518109 0.000366437944826
ODOMETRY -0.000823122640901 0.100025561489 0.000378471108001
ODOMETRY 6.72432500028e-05 0.0999477743034 -0.00021219166468
ODOMETRY 2.87835179297e-05 0.0999596576775 -0.000815990147563
ODOMETRY -0.000381356337624 0.100033101188 -0.000250962017608
ODOMETRY 0.000276431084342 0.100089516268 0.000949560652643
ODOMETRY 0.000628759533345 0.0998895210735 0.000326168504292
ODOMETRY -2.1618142138e-05 0.100091905355 -0.000384539806154
ODOMETRY -0.000463404949042 0.100030659117 -0.000620013888696
ODOMETRY 9.43475163166e-05 0.0999564597524 -0.000218316887083
ODOMETRY 1.28207846923e-07 0.0998716670029 0.00044277745145
ODOMETRY -0.000212062433773 0.0998784115466 1.59841150731e-05
ODOMETRY -0.000327581973866 0.0997559022286 -0.000167444224565
ODOMETRY -0.00049391319721 0.0999695309622 0.000814037455796
ODOMETRY 0.000185483268339 0.100087980318 -9.09396199257e-07
ODOMETRY 0.000113558649993 0.0999857818778 0.000247445114691
ODOMETRY -1.60143952437e-05 0.0998527741785 -0.000121050663661
ODOMETRY -0.000247107813288 0.100025420724 -6.89242521757e-05
ODOMETRY -0.000257392928648 0.100101229249 0.00046724931664
ODOMETRY 5.91178134659e-05 0.0999950894508 -0.000257733069622
ODOMETRY 0.000288953453673 0.0999861043839 0.000378110953218
ODOMETRY -0.000173460085865 0.0999938183503 1.79233171917e-05
ODOMETRY 0.000704284877938 0.100157630127 0.00106603509335
